"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","boss.gouv.fr/91.209.25.94","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIajCCBlKgAwIBAgIRAI7ixcFqSwyy1nziVW/h+lgwDQYJKoZIhvcNAQELBQAwfTELMAkGA1UEBhMCRlIxEjAQBgNVBAoMCURISU1ZT1RJUzEcMBoGA1UECwwTMDAwMiA0ODE0NjMwODEwMDAzNjEdMBsGA1UEYQwUTlRSRlItNDgxNDYzMDgxMDAwMzYxHTAbBgNVBAMMFENlcnRpZ25hIFNlcnZpY2VzIENBMB4XDTI0MDIwODIzMDAwMFoXDTI1MDMxMTIyNTk1OVowgYwxCzAJBgNVBAYTAkZSMQ4wDAYDVQQHDAVQQVJJUzFBMD8GA1UECgw4U0VDUkVUQVJJQVQgR0VORVJBTCBNSU5JU1RFUkVTIENIQVJHRVMgQUZGQUlSRVMgU09DSUFMRVMxFTATBgNVBAMMDGJvc3MuZ291di5mcjETMBEGA1UEBRMKUzI5OTgyMjI5NjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAJlkHBXJUBaXNPlLnua4mRn6brRT+6LlNT4VUP+55E8D6fia6bfbElxyoTebcHEnmUVmjqibFXH0kfwgdE8SUH4+DGVbWmWSJASgQWZjh/OiyGvJPLDXhONJ/c8Qc81gbNXSGQeDuK22S+FSWrpchXfTTjDz06NXoxvx5VkY1HB1eYXedu8+kBwkkKxhgPCjwnMeW9q6lSgwl0CAC3fzLoN9pE1qzghzMfIqQBZTgvYJG4r54J3orrtMOaNEO2wFbTQfHzZQmNuLct+A7EKBZGWwuFyN7Rcz/s037fsFaem3x2100xIMSrKWt0NZiNkhIc4M5ZzytG4VqEsyTnB0Q3sCAwEAAaOCA9MwggPPMIHkBggrBgEFBQcBAQSB1zCB1DA2BggrBgEFBQcwAoYqaHR0cDovL2F1dG9yaXRlLmNlcnRpZ25hLmZyL3NlcnZpY2VzY2EuZGVyMDgGCCsGAQUFBzAChixodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmRlcjAwBggrBgEFBQcwAYYkaHR0cDovL3NlcnZpY2VzY2Eub2NzcC5kaGlteW90aXMuY29tMC4GCCsGAQUFBzABhiJodHRwOi8vc2VydmljZXNjYS5vY3NwLmNlcnRpZ25hLmZyMB8GA1UdIwQYMBaAFKzsho9LNxy4fxcbGdCu6E7jNFwSMAkGA1UdEwQCMAAwYQYDVR0gBFowWDAIBgZngQwBAgIwTAYLKoF6AYExAgUBAQEwPTA7BggrBgEFBQcCARYvaHR0cHM6Ly93d3cuY2VydGlnbmEuY29tL2F1dG9yaXRlLWNlcnRpZmljYXRpb24wZQYDVR0fBF4wXDAroCmgJ4YlaHR0cDovL2NybC5jZXJ0aWduYS5mci9zZXJ2aWNlc2NhLmNybDAtoCugKYYnaHR0cDovL2NybC5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuY3JsMBMGA1UdJQQMMAoGCCsGAQUFBwMBMA4GA1UdDwEB/wQEAwIFoDApBgNVHREEIjAgghB3d3cuYm9zcy5nb3V2LmZyggxib3NzLmdvdXYuZnIwHQYDVR0OBBYEFJtvX7Y5XRQupaSK479OMPFyqywcMIIBfwYKKwYBBAHWeQIEAgSCAW8EggFrAWkAdgBOdaMnXJoQwzhbbNTfP1LrHfDgjhuNacCx+mSxYpo53wAAAY2NL1uqAAAEAwBHMEUCIEXwy5ZaA678v59H3LJ/Ko31An6SWhqY1i90AAe7dF3oAiEAoVtBEQZvm1NOHR/I91AqT02ChBM0HHh49zcIYVQwuuMAdgDPEVbu1S58r/OHW9lpLpvpGnFnSrAX7KwB0lt3zsw7CAAAAY2NL1eDAAAEAwBHMEUCIGyiTLETAlspIRnswWvPUJ6BemTJTaPJH3MmDGD9Kpg8AiEA0C96/CFPJcEY3XeYqMuhaIeLq5xcWOTkr1E970IWZzEAdwDM+w9qhXEJZf6Vm1PO6bJ8IumFXA2XjbapflTA/kwNsAAAAY2NL148AAAEAwBIMEYCIQC/wG9OfFCX+1yEHHpIBH2Nl4v2jnVR8snATww7BQLwCAIhAOfhKtUxGKibh+yfqUh6bNVAc6kFSPpuqQrtyJZJNUjdMA0GCSqGSIb3DQEBCwUAA4ICAQCVdk1QNUNPS1hvisqtxz1uPw5j2t4ZIlMcNMe8VBn6ikKHjJv3cGjEO8LtbtYz4M1FYTxofX4Sgnmb7aJBQM+DeiqXGFYRa/n9MIOAhVRMjD/k01RdONi43rWkvRTkMJhLcyQcC0RxmvbfNTyXccYyWQnNbBJfcoIQiF1+0Pk7mDb9eRxWlIfmy+u1h7ot6a4tPlm/OQI7PkvZiHHDw29lAoSDpi1hzVenivJt//lNMcDtI0LWyv8Rma0opo2ekcxIic/NURRvVqve6f9ep4rJm04hv4U6vNOAfK+h5isXoHpYW8KbA2p1Qm2EpH5MfWI1dO5c/DfMtaptPcAly3xQhr3zO2gtkAzXzN83/8FuFSrsYN277I+iH3zcUd+xwLAL3+JZB8ixR3v4VatORms2o6xSSRvlcb6hTWjs+VgN22j47i5BLzP/dS/dJ4Bb3hkINmtvoxiWuOv/tVwJxTdLvD6Rfef31AH1bdwHYomTmeRvuintK2h+nBdygVnl1NQ3AYvtaZn2JQhQHB9SIVOE8A0iDjA5v7qPDny4mWTyWBfSQDlOS271x26do9ACT/dKqTsnwPrRsEf5X0wGknXGEMihY/+XKly3Ms2hQ83k0WyvZKCCLfjSj+yPS7izx6r2oqBWIzwMsS4MgFkCRtFSa4YnvEMTmrYUH7yLW1tIWQ==\n-----END CERTIFICATE-----","",""
"cert_commonName","boss.gouv.fr/91.209.25.94","443","OK","boss.gouv.fr","",""
"cert_commonName_wo_SNI","boss.gouv.fr/91.209.25.94","443","INFO","boss.gouv.fr","",""
"cert_subjectAltName","boss.gouv.fr/91.209.25.94","443","INFO","www.boss.gouv.fr boss.gouv.fr","",""
"cert_trust","boss.gouv.fr/91.209.25.94","443","OK","Ok via SAN and CN (same w/o SNI)","",""
"cert_chain_of_trust","boss.gouv.fr/91.209.25.94","443","OK","passed.","",""
"cert_certificatePolicies_EV","boss.gouv.fr/91.209.25.94","443","INFO","no","",""
"cert_expirationStatus","boss.gouv.fr/91.209.25.94","443","OK","365 >= 60 days","",""
"cert_notBefore","boss.gouv.fr/91.209.25.94","443","INFO","2024-02-08 23:00","",""
"cert_notAfter","boss.gouv.fr/91.209.25.94","443","OK","2025-03-11 22:59","",""
