"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_notAfter","www.cae-eco.fr/13.69.68.8","443","OK","2025-10-03 21:59","",""
"cert_extlifeSpan","www.cae-eco.fr/13.69.68.8","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.cae-eco.fr/13.69.68.8","443","INFO","not present","",""
"cert_crlDistributionPoints","www.cae-eco.fr/13.69.68.8","443","INFO","http://crl.certigna.fr/servicesca.crl http://crl.dhimyotis.com/servicesca.crl","",""
"cert_ocspURL","www.cae-eco.fr/13.69.68.8","443","INFO","http://servicesca.ocsp.certigna.fr http://servicesca.ocsp.dhimyotis.com","",""
"OCSP_stapling","www.cae-eco.fr/13.69.68.8","443","OK","offered","",""
"cert_ocspRevoked","www.cae-eco.fr/13.69.68.8","443","OK","not revoked","",""
"cert_mustStapleExtension","www.cae-eco.fr/13.69.68.8","443","INFO","--","",""
"DNS_CAArecord","www.cae-eco.fr/13.69.68.8","443","LOW","--","",""
"certificate_transparency","www.cae-eco.fr/13.69.68.8","443","OK","yes (certificate extension)","",""
"certs_countServer","www.cae-eco.fr/13.69.68.8","443","INFO","2","",""
"certs_list_ordering_problem","www.cae-eco.fr/13.69.68.8","443","INFO","no","",""
"cert_caIssuers","www.cae-eco.fr/13.69.68.8","443","INFO","Certigna Services CA (DHIMYOTIS from FR)","",""
"intermediate_cert <#1>","www.cae-eco.fr/13.69.68.8","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGFjCCBP6gAwIBAgIQb4L6KKzW94S7WxILqHNnrTANBgkqhkiG9w0BAQsFADA0MQswCQYDVQQGEwJGUjESMBAGA1UECgwJRGhpbXlvdGlzMREwDwYDVQQDDAhDZXJ0aWduYTAeFw0xNTExMjUxMTMzNTJaFw0yNTExMjIxMTMzNTJaMH0xCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlESElNWU9USVMxHDAaBgNVBAsMEzAwMDIgNDgxNDYzMDgxMDAwMzYxHTAbBgNVBGEMFE5UUkZSLTQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQQDDBRDZXJ0aWduYSBTZXJ2aWNlcyBDQTCCAiIwDQYJKoZIhvcNAQEBBQADggIPADCCAgoCggIBALPM+7LpWBz9wFcPaTc3xnB+5g0XrnptB0EPPfrR04vO52Ykm4ky1d4ZLd10tbM1fa1RqNSOVWWg93O4pL7zCFKlz6JV74ZZVhHpEAwzBwv2oPnxvVbxtSN67xsSY66ahUYxjzs8+3FhmsiRxqwnTYvK2u70uglUvRisOKyTL/M6JnrC4y8tlmoz7OSa5BmBMVplJFQtvmON6N9aHLvYMz+EyJPCbXL6pELxeHjFT5QmIaRamsr2DOTaCjtBZKI1Wnh3X7lnbjM8MESJiV2t7E9tIQNG0Z/HI3tO4aaUMum3KysY5sC8v3vi7rryGidgzHQhrtP0ZXWW5UH/k7umLS/P/XXWnCFpc2Lxa1uDGfc2im7xibRoPP+JNZszN76euFlls6jyEXAiwnVr14tVVTewLK0OWs5SJHpEKp8PGMZRDj59EmMvokWwzL6QzNZ6vVAp00oOm05sbspNY9+MFqGKKUsKvhFGEa4XmRNxDe6KswLcjPZB+NKHZ0QWFd4ip5C5XmEK/8qIPjwVr9dah9+oiHGGO8Wx7gJAMF5DTmkvW7GhqCKj1LmHnabjzc8av6kxWVQZi/C7HCm9i/W4wio+JA2EAFLqNL3GPNbK9kau4yPhQt/c7zxzo0OHnlsV4THCG7oOCd3cfCiyfQcb3FBt6OSpaKRZxjCLBwP00r0fAgMBAAGjggHZMIIB1TASBgNVHRMBAf8ECDAGAQH/AgEAMA4GA1UdDwEB/wQEAwIBBjAdBgNVHQ4EFgQUrOyGj0s3HLh/FxsZ0K7oTuM0XBIwZAYDVR0jBF0wW4AUGu3+QTmQtCRZvgHyUtVF9lo53BGhOKQ2MDQxCzAJBgNVBAYTAkZSMRIwEAYDVQQKDAlEaGlteW90aXMxETAPBgNVBAMMCENlcnRpZ25hggkA/tzjAQ/JSP8wSQYDVR0gBEIwQDA+BgoqgXoBgTEBAAECMDAwLgYIKwYBBQUHAgEWImh0dHBzOi8vd3d3LmNlcnRpZ25hLmZyL2F1dG9yaXRlcy8wfAYIKwYBBQUHAQEEcDBuMDQGCCsGAQUFBzAChihodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvY2VydGlnbmEuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5kZXIwYQYDVR0fBFowWDApoCegJYYjaHR0cDovL2NybC5jZXJ0aWduYS5mci9jZXJ0aWduYS5jcmwwK6ApoCeGJWh0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9jZXJ0aWduYS5jcmwwDQYJKoZIhvcNAQELBQADggEBAGLft7gIuGPZVfg0cTM+HT2xAZFPDb/2+siH06x+dH044zMKbBINbRzhKipwB1A3MW8FQjveE9tyrfyuqZE/X+o2SlGcdNV44ybYkxo4f6kcLEavV/IW+oFEnojZlhpksYcxrvQoEyqkAwshe8IS2KtZHKVACrt+XSs0lwvy7ALGmHaF7A4by6cZWItA7Lhj8XWp+8tBJDj7HocRbWtxzEODdBuyMgJzFrNjc+97J0vH/K0+3yjmkczpKshMA0tM+MF9XDMN/MuwrPmUWGO/fHiqHgUp8yqeWtl1n44ZxkkK1t9GRwhnDWLv73/xhTmdhWYQ/reo0GbgBoLiltKmIJQ=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.cae-eco.fr/13.69.68.8","443","INFO","71E653BFBF5E72515B4099BBD5EC8872812B47C6EC1FA9ADD327E1C92C9EA16D","",""
"intermediate_cert_notBefore <#1>","www.cae-eco.fr/13.69.68.8","443","INFO","2015-11-25 11:33","",""
"intermediate_cert_notAfter <#1>","www.cae-eco.fr/13.69.68.8","443","OK","2025-11-22 11:33","",""
"intermediate_cert_expiration <#1>","www.cae-eco.fr/13.69.68.8","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.cae-eco.fr/13.69.68.8","443","INFO","Certigna Services CA <-- Certigna","",""
"intermediate_cert_badOCSP","www.cae-eco.fr/13.69.68.8","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.cae-eco.fr/13.69.68.8","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.cae-eco.fr/13.69.68.8","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","www.cae-eco.fr/13.69.68.8","443","INFO","1739537098","",""
"HSTS","www.cae-eco.fr/13.69.68.8","443","LOW","not offered","",""
"HPKP","www.cae-eco.fr/13.69.68.8","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.cae-eco.fr/13.69.68.8","443","INFO","Microsoft-IIS/10.0","",""
"banner_application","www.cae-eco.fr/13.69.68.8","443","INFO","X-Powered-By: ASP.NET","",""
"cookie_count","www.cae-eco.fr/13.69.68.8","443","INFO","2 at '/'","",""
"cookie_secure","www.cae-eco.fr/13.69.68.8","443","OK","All (2) at '/' marked as secure","",""
"cookie_httponly","www.cae-eco.fr/13.69.68.8","443","OK","All (2) at '/' marked as HttpOnly","",""
"X-Frame-Options","www.cae-eco.fr/13.69.68.8","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.cae-eco.fr/13.69.68.8","443","OK","nosniff","",""
"Referrer-Policy","www.cae-eco.fr/13.69.68.8","443","INFO","same-origin","",""
"banner_reverseproxy","www.cae-eco.fr/13.69.68.8","443","INFO","--","","CWE-200"
"heartbleed","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.cae-eco.fr/13.69.68.8","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.cae-eco.fr/13.69.68.8","443","OK","supported","","CWE-310"
"secure_client_renego","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.cae-eco.fr/13.69.68.8","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.cae-eco.fr/13.69.68.8","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.cae-eco.fr/13.69.68.8","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=783D7EA2FE3A431A0875230B62E3C24733BFDDF79EA17253451E01A7E079F5BE","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.cae-eco.fr/13.69.68.8","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.cae-eco.fr/13.69.68.8","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.cae-eco.fr/13.69.68.8","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_X","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_11","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-android_12","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_79_win10","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-chrome_101_win10","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_66_win81","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-firefox_100_win10","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-ie_6_xp","www.cae-eco.fr/13.69.68.8","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.cae-eco.fr/13.69.68.8","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.cae-eco.fr/13.69.68.8","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_win81","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA384","",""
"clientsimulation-ie_11_winphone81","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","www.cae-eco.fr/13.69.68.8","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.cae-eco.fr/13.69.68.8","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"rating_spec","www.cae-eco.fr/13.69.68.8","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.cae-eco.fr/13.69.68.8","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.cae-eco.fr/13.69.68.8","443","INFO","100","",""
"protocol_support_score_weighted","www.cae-eco.fr/13.69.68.8","443","INFO","30","",""
"key_exchange_score","www.cae-eco.fr/13.69.68.8","443","INFO","90","",""
"key_exchange_score_weighted","www.cae-eco.fr/13.69.68.8","443","INFO","27","",""
"cipher_strength_score","www.cae-eco.fr/13.69.68.8","443","INFO","60","",""
"cipher_strength_score_weighted","www.cae-eco.fr/13.69.68.8","443","INFO","24","",""
"final_score","www.cae-eco.fr/13.69.68.8","443","INFO","81","",""
"overall_grade","www.cae-eco.fr/13.69.68.8","443","OK","A","",""
"grade_cap_reason_1","www.cae-eco.fr/13.69.68.8","443","INFO","Grade capped to A. HSTS is not offered","",""
