"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","-----BEGIN CERTIFICATE-----\nMIIIljCCBn6gAwIBAgIQIyZcfJDo8dBN/Xa6dYkrQTANBgkqhkiG9w0BAQsFADB9MQswCQYDVQQGEwJGUjESMBAGA1UECgwJREhJTVlPVElTMRwwGgYDVQQLDBMwMDAyIDQ4MTQ2MzA4MTAwMDM2MR0wGwYDVQRhDBROVFJGUi00ODE0NjMwODEwMDAzNjEdMBsGA1UEAwwUQ2VydGlnbmEgU2VydmljZXMgQ0EwHhcNMjMwNzAzMjIwMDAwWhcNMjQwODAzMjE1OTU5WjCBhTELMAkGA1UEBhMCRlIxDjAMBgNVBAcMBVBBUklTMTIwMAYDVQQKDClESVJFQ1RJT04gR0VORVJBTEUgREVTIEZJTkFOQ0VTIFBVQkxJUVVFUzEdMBsGA1UEAwwUY2ZzZmMuaW1wb3RzLmdvdXYuZnIxEzARBgNVBAUTClMyNzc4MTEwMzIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCZxj5WYSGwThlWT+F0p7Fr0cbEGmgAsu9MzcKBa1mihRZKywJ1SozkMlV1imnjP+g6HgoihCt426K1NZf38Bd0RQvSqaYlAYDmst0gzWWUX236oYVjMm03Vdit/JQBmYooEmvyeccgUkG809WTCWucKtuk9LpdU5oyXxrHKihO2E/TpbtTy10rdvWxYTNGo//I+5HbkjCHEAIJcsQXNlPiiCrUGQ541TUarMRUsvNqnSb/VC3lmbSoL3aAzTv+aYz85zBw9KztN7hpL2a5cR6B05SOec/esrd+dedD3GBikOVMyuC2MwabauYYrwM3d6LrG0ltP5QmK8G+3FZTmlpPAgMBAAGjggQHMIIEAzCB5AYIKwYBBQUHAQEEgdcwgdQwOAYIKwYBBQUHMAKGLGh0dHA6Ly9hdXRvcml0ZS5kaGlteW90aXMuY29tL3NlcnZpY2VzY2EuZGVyMDYGCCsGAQUFBzAChipodHRwOi8vYXV0b3JpdGUuY2VydGlnbmEuZnIvc2VydmljZXNjYS5kZXIwLgYIKwYBBQUHMAGGImh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuY2VydGlnbmEuZnIwMAYIKwYBBQUHMAGGJGh0dHA6Ly9zZXJ2aWNlc2NhLm9jc3AuZGhpbXlvdGlzLmNvbTAfBgNVHSMEGDAWgBSs7IaPSzccuH8XGxnQruhO4zRcEjAJBgNVHRMEAjAAMGEGA1UdIARaMFgwCAYGZ4EMAQICMEwGCyqBegGBMQIFAQEBMD0wOwYIKwYBBQUHAgEWL2h0dHBzOi8vd3d3LmNlcnRpZ25hLmNvbS9hdXRvcml0ZS1jZXJ0aWZpY2F0aW9uMGUGA1UdHwReMFwwK6ApoCeGJWh0dHA6Ly9jcmwuY2VydGlnbmEuZnIvc2VydmljZXNjYS5jcmwwLaAroCmGJ2h0dHA6Ly9jcmwuZGhpbXlvdGlzLmNvbS9zZXJ2aWNlc2NhLmNybDATBgNVHSUEDDAKBggrBgEFBQcDATAOBgNVHQ8BAf8EBAMCBaAwXwYDVR0RBFgwVoISY2Z0LmltcG90cy5nb3V2LmZyghRjZnNmYy5pbXBvdHMuZ291di5mcoISaWRwLmltcG90cy5nb3V2LmZyghZjZnNwYXJ0LmltcG90cy5nb3V2LmZyMB0GA1UdDgQWBBTj2i2yR+/GWX31ua2xliwdjBvTKTCCAX0GCisGAQQB1nkCBAIEggFtBIIBaQFnAHYA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGJIOTy5wAABAMARzBFAiAGcvYQZguCTzxySVx0eqnPVB99kMnv23QTDABXfQTr6AIhAKEcY1u8QGhlb8bp98Y9G0LDHrOotNHc9xtH9ehnZav5AHYAdv+IPwq2+5VRwmHM9Ye6NLSkzbsp3GhCCp/mZ0xaOnQAAAGJIOTtPAAABAMARzBFAiEA8lmmNc9TO1ExTGxSHMZJxxAg+BuRgDi+35u8LLVW7VACIGZQ2ZwTvFX/GuhLH2DdBGiS7ImFXiExDSNDDCAA56iLAHUAVYHUwhaQNgFK6gubVzxT8MDkOHhwJQgXL6OqHQcT0wwAAAGJIOT1nQAABAMARjBEAiA3T+6oTfFp9WtL11YVQ/yuPZKzYJR1WrdfxGc/nBHQjQIgcX7rmw2H9Ic53k1Hv+bpZAgSvU4beUX70tqiPDRLrqkwDQYJKoZIhvcNAQELBQADggIBAAFwRCD5yoDARWCYdSbc7BsJC9rHfWIz5bE5Alg6cM37hH/vBflVzTI4QVPdJRu902Jscm7Twz62mS3ACkLOCOOGmCQL0S8uq6ivUdPXLNas5w1iP0R7PpQ73ejic/FCeA7+1Ke8TQRsIbUqEPQNcXPiFrRPEusbVbzxW0YGG/gcd5bbdyzamSlq00Z79ITnm8RiSwvDV2do8NYREhRxQcmdwrHLinN+qjqxVu4FjKCXbsvomvDc+EQgs8jyaDQkxBE+g2ihnEqkdnXzYoknt6rCQP651975TXE+D8gTgI/bcPA6AA7iAHyFUkfmPRizdAjRLo23csV6rJGc+2EVI4A6xrU/i42nsN99cjYz+c7osnKesz+wNT9o5QY2mfMkDrvYpUNB3q7qOxbCERZT15RsAsKKeC0AZVoedLqeA2L5ayUDM746AOQBsWz71jcPWu+hTrHx4AR6wee7lGzRzqZYAkwIjUfOHRl0FvOFpHg+gS6BEJJ13u2Ow3cna1PAT7iMVcm17WJPK0AAZ2RWe880PWvdxGJc6oMB7qe7zckDmZ8873VD/AM/M/onUchg1bD1th+DSeYKjR69OJlNlcR59LRyJw6znAOU1Fby5g90j0Y0pBkECJuzmM2T13m2Qp+ExTPgTIqAYRUiczpK9wLhousgR9dRQ2YBDYyinTg+\n-----END CERTIFICATE-----","",""
"cert_commonName","cfspart.impots.gouv.fr/145.242.11.27","443","OK","cfsfc.impots.gouv.fr","",""
"cert_commonName_wo_SNI","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","cfsfc.impots.gouv.fr","",""
"cert_subjectAltName","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","cft.impots.gouv.fr cfsfc.impots.gouv.fr idp.impots.gouv.fr cfspart.impots.gouv.fr","",""
"cert_trust","cfspart.impots.gouv.fr/145.242.11.27","443","OK","Ok via SAN (same w/o SNI)","",""
"cert_chain_of_trust","cfspart.impots.gouv.fr/145.242.11.27","443","OK","passed.","",""
"cert_certificatePolicies_EV","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","no","",""
"cert_expirationStatus","cfspart.impots.gouv.fr/145.242.11.27","443","OK","147 >= 60 days","",""
"cert_notBefore","cfspart.impots.gouv.fr/145.242.11.27","443","INFO","2023-07-03 22:00","",""
"cert_notAfter","cfspart.impots.gouv.fr/145.242.11.27","443","OK","2024-08-03 21:59","",""
