"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-firefox_66_win81","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-ie_8_xp","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.0 DES-CBC3-SHA","",""
"clientsimulation-ie_11_win7","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win81","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 DHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_winphone81","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_130_osx_10146","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_154_osx_1231","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java_7u25","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.0 ECDHE-RSA-AES128-SHA","",""
"clientsimulation-java_8u161","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1703","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-go_1178","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_283","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_303","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-apple_mail_16_0","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-thunderbird_91_9","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","95","",""
"protocol_support_score_weighted","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","28","",""
"key_exchange_score","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","90","",""
"key_exchange_score_weighted","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","27","",""
"cipher_strength_score","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","60","",""
"cipher_strength_score_weighted","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","24","",""
"final_score","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","79","",""
"overall_grade","cfsfc.impots.gouv.fr/145.242.11.47","443","MEDIUM","B","",""
"grade_cap_reason_1","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","Grade capped to B. TLS 1.1 offered","",""
"grade_cap_reason_2","cfsfc.impots.gouv.fr/145.242.11.47","443","INFO","Grade capped to B. TLS 1.0 offered","",""
