"id","fqdn/ip","port","severity","finding","cve","cwe"
"HSTS","centre-documentation-spm.gouv.fr/195.154.54.74","443","LOW","not offered","",""
"HPKP","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","nginx","",""
"banner_application","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","No application banner found","",""
"cookie_count","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","centre-documentation-spm.gouv.fr/195.154.54.74","443","MEDIUM","--","",""
"banner_reverseproxy","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","--","","CWE-200"
"heartbleed","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","supported","","CWE-310"
"secure_client_renego","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=F6374064CEEC3F600D754F4D7767E821D4F999B871846E42286C934F5FC00853","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","centre-documentation-spm.gouv.fr/195.154.54.74","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","centre-documentation-spm.gouv.fr/195.154.54.74","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11","centre-documentation-spm.gouv.fr/195.154.54.74","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
