"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert_certificatePolicies_EV","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","no","",""
"cert_expirationStatus","www.bison-fute.gouv.fr/194.5.170.168","443","OK","88 >= 30 days","",""
"cert_notBefore","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","2024-10-12 23:21","",""
"cert_notAfter","www.bison-fute.gouv.fr/194.5.170.168","443","OK","2025-01-10 23:21","",""
"cert_extlifeSpan","www.bison-fute.gouv.fr/194.5.170.168","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","not present","",""
"cert_crlDistributionPoints","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","--","",""
"cert_ocspURL","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","http://r10.o.lencr.org","",""
"OCSP_stapling","www.bison-fute.gouv.fr/194.5.170.168","443","LOW","not offered","",""
"cert_mustStapleExtension","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","--","",""
"DNS_CAArecord","www.bison-fute.gouv.fr/194.5.170.168","443","LOW","--","",""
"certificate_transparency","www.bison-fute.gouv.fr/194.5.170.168","443","OK","yes (certificate extension)","",""
"certs_countServer","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","2","",""
"certs_list_ordering_problem","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","no","",""
"cert_caIssuers","www.bison-fute.gouv.fr/194.5.170.168","443","INFO","R10 (Let's Encrypt from US)","",""
